DIMACS2
10 11 22 33 44 55 66 77 88 99 111
p edge 200 17910
e 187 141 2
e 187 142 1
e 187 143 3
e 187 144 1
e 187 145 2
e 187 146 4
e 187 147 3
e 187 148 2
e 187 149 2
e 187 150 3
e 187 151 2
e 187 152 3
e 187 153 4
e 187 154 2
e 187 155 3
e 187 156 4
e 187 157 2
e 187 158 3
e 187 159 1
e 187 160 2
e 187 161 2
e 187 162 4
e 187 163 2
e 187 164 4
e 187 165 2
e 187 166 1
e 187 167 4
e 187 168 3
e 187 170 2
e 187 171 4
e 187 172 2
e 187 174 4
e 187 175 3
e 187 176 2
e 187 177 4
e 187 178 2
e 187 179 3
e 187 180 4
e 187 181 3
e 187 182 4
e 187 183 4
e 187 186 4
e 188 1 1
e 188 2 2
e 188 3 2
e 188 4 4
e 188 6 3
e 188 7 2
e 188 8 1
e 188 9 2
e 188 10 1
e 188 11 615
e 188 13 4
e 188 14 3
e 188 15 4
e 188 16 2
e 188 17 4
e 188 18 2
e 188 19 4
e 188 20 2
e 188 21 1
e 188 22 751
e 188 23 2
e 188 24 4
e 188 25 2
e 188 26 2
e 188 27 2
e 188 28 3
e 188 29 2
e 188 30 2
e 188 31 4
e 188 32 3
e 188 33 528
e 188 34 2
e 188 35 4
e 188 36 3
e 188 37 1
e 188 38 1
e 188 40 2
e 188 41 1
e 188 42 3
e 188 44 807
e 188 45 4
e 188 46 3
e 188 47 2
e 188 48 4
e 188 50 4
e 188 51 2
e 188 52 1
e 188 53 3
e 188 55 641
e 188 56 3
e 188 57 1
e 188 58 3
e 188 59 1
e 188 60 3
e 188 61 2
e 188 62 2
e 188 64 1
e 188 65 3
e 188 66 500
e 188 67 2
e 188 68 1
e 188 69 1
e 188 70 2
e 188 71 3
e 188 72 3
e 188 73 2
e 188 74 3
e 188 75 3
e 188 76 1
e 188 77 944
e 188 78 4
e 188 79 2
e 188 81 1
e 188 82 4
e 188 83 3
e 188 84 2
e 188 85 3
e 188 86 2
e 188 87 4
e 188 88 833
e 188 89 4
e 188 90 2
e 188 91 1
e 188 92 4
e 188 93 2
e 188 94 3
e 188 95 1
e 188 96 2
e 188 97 1
e 188 98 3
e 188 99 513
e 188 100 1
e 188 101 2
e 188 102 1
e 188 103 1
e 188 104 1
e 188 105 3
e 188 106 4
e 188 107 4
e 188 108 4
e 188 109 1
e 188 110 3
e 188 111 741
e 188 112 1
e 188 113 4
e 188 114 2
e 188 115 2
e 188 116 1
e 188 117 1
e 188 120 4
e 188 121 3
e 188 122 2
e 188 123 2
e 188 124 3
e 188 125 3
e 188 126 3
e 188 127 2
e 188 129 2
e 188 130 2
e 188 131 3
e 188 133 4
e 188 134 3
e 188 135 2
e 188 136 1
e 188 137 1
e 188 138 2
e 188 139 4
e 188 140 2
e 188 141 4
e 188 142 1
e 188 143 4
e 188 144 1
e 188 145 1
e 188 146 4
e 188 147 1
e 188 148 4
e 188 149 1
e 188 152 4
e 188 153 2
e 188 154 1
e 188 155 2
e 188 156 2
e 188 157 4
e 188 158 4
e 188 160 1
e 188 161 2
e 188 162 1
e 188 163 4
e 188 164 1
e 188 166 4
e 188 167 4
e 188 168 4
e 188 169 1
e 188 170 4
e 188 171 1
e 188 172 1
e 188 173 2
e 188 174 3
e 188 176 1
e 188 177 2
e 188 178 2
e 188 179 4
e 188 180 3
e 188 181 1
e 188 182 2
e 188 183 3
e 188 184 4
e 188 185 4
e 188 186 1
e 188 187 2
e 189 1 4
e 189 2 3
e 189 3 3
e 189 4 1
e 189 5 1
e 189 6 2
e 189 8 1
e 189 9 2
e 189 10 1
e 189 11 672
e 189 12 2
e 189 13 1
e 189 14 2
e 189 15 1
e 189 16 3
e 189 17 4
e 189 18 4
e 189 19 1
e 189 20 3
e 189 21 4
e 189 22 587
e 189 24 4
e 189 25 1
e 189 26 2
e 189 27 4
e 189 29 4
e 189 30 2
e 189 31 4
e 189 32 1
e 189 33 643
e 189 36 1
e 189 37 1
e 189 38 3
e 189 39 1
e 189 40 2
e 189 41 4
e 189 42 4
e 189 44 632
e 189 45 4
e 189 46 4
e 189 47 4
e 189 48 4
e 189 49 3
e 189 50 1
e 189 51 1
e 189 52 1
e 189 53 3
e 189 55 890
e 189 56 2
e 189 57 4
e 189 58 3
e 189 59 1
e 189 60 3
e 189 61 3
e 189 62 1
e 189 63 2
e 189 64 4
e 189 65 1
e 189 66 559
e 189 67 1
e 189 68 4
e 189 69 2
e 189 70 3
e 189 71 4
e 189 72 1
e 189 73 2
e 189 74 3
e 189 75 4
e 189 76 3
e 189 77 641
e 189 78 2
e 189 79 4
e 189 80 2
e 189 81 3
e 189 82 4
e 189 83 4
e 189 84 4
e 189 85 1
e 189 86 4
e 189 89 3
e 189 90 1
e 189 92 1
e 189 94 4
e 189 95 2
e 189 96 4
e 189 97 4
e 189 98 4
e 189 99 729
e 189 100 3
e 189 101 2
e 189 102 2
e 189 104 3
e 189 105 1
e 189 106 2
e 189 107 2
e 189 108 3
e 189 109 3
e 189 110 1
e 189 111 733
e 189 112 2
e 189 113 3
e 189 114 1
e 189 116 2
e 189 117 2
e 189 118 4
e 189 119 1
e 189 120 3
e 189 121 2
e 189 122 1
e 189 123 2
e 189 124 1
e 189 125 3
e 189 126 2
e 189 127 1
e 189 128 2
e 189 129 4
e 189 130 1
e 189 132 4
e 189 133 3
e 189 134 1
e 189 135 2
e 189 136 2
e 189 138 2
e 189 140 2
e 189 141 4
e 189 142 3
e 189 144 2
e 189 145 1
e 189 147 2
e 189 149 4
e 189 150 1
e 189 151 3
e 189 152 4
e 189 153 2
e 189 154 3
e 189 155 4
e 189 156 1
e 189 157 1
e 189 158 4
e 189 159 2
e 189 160 2
e 189 161 2
e 189 162 3
e 189 163 3
e 189 164 2
e 189 165 4
e 189 166 1
e 189 167 4
e 189 168 2
e 189 169 1
e 189 170 4
e 189 171 4
e 189 172 2
e 189 173 2
e 189 174 4
e 189 176 1
e 189 177 2
e 189 178 4
e 189 180 1
e 189 181 3
e 189 182 4
e 189 183 4
e 189 184 4
e 189 185 2
e 189 186 2
e 189 187 2
e 189 188 3
e 190 1 4
e 190 2 3
e 190 3 4
e 190 4 3
e 190 5 4
e 190 6 1
e 190 7 2
e 190 8 4
e 190 9 2
e 190 10 2
e 190 11 795
e 190 12 3
e 190 13 1
e 190 14 2
e 190 15 3
e 190 16 3
e 190 17 3
e 190 18 4
e 190 19 3
e 190 20 3
e 190 21 1
e 190 22 897
e 190 23 1
e 190 24 1
e 190 25 4
e 190 26 4
e 190 27 4
e 190 28 3
e 190 29 1
e 190 30 2
e 190 31 3
e 190 32 3
e 190 33 786
e 190 34 2
e 190 35 1
e 190 36 2
e 190 38 3
e 190 39 2
e 190 40 1
e 190 42 3
e 190 43 1
e 190 44 888
e 190 45 3
e 190 46 1
e 190 47 3
e 190 48 4
e 190 49 3
e 190 50 1
e 190 51 4
e 190 52 3
e 190 53 3
e 190 56 1
e 190 57 3
e 190 58 3
e 190 59 2
e 190 60 3
e 190 61 3
e 190 63 4
e 190 64 4
e 190 65 3
e 190 66 504
e 190 67 4
e 190 68 3
e 190 69 3
e 190 70 4
e 190 71 2
e 190 72 1
e 190 73 4
e 190 74 1
e 190 75 2
e 190 76 1
e 190 77 724
e 190 78 3
e 190 79 2
e 190 80 1
e 190 81 1
e 190 82 3
e 190 83 1
e 190 84 2
e 190 85 3
e 190 86 2
e 190 88 744
e 190 89 3
e 190 90 2
e 190 91 2
e 190 92 1
e 190 93 3
e 190 94 2
e 190 95 3
e 190 96 4
e 190 97 2
e 190 98 2
e 190 99 989
e 190 100 2
e 190 102 3
e 190 103 1
e 190 104 4
e 190 105 4
e 190 106 3
e 190 107 3
e 190 108 3
e 190 109 3
e 190 110 4
e 190 113 3
e 190 114 4
e 190 115 2
e 190 116 4
e 190 117 4
e 190 118 3
e 190 119 1
e 190 120 2
e 190 121 2
e 190 122 4
e 190 123 1
e 190 124 4
e 190 125 3
e 190 126 3
e 190 127 3
e 190 128 3
e 190 129 1
e 190 130 2
e 190 131 1
e 190 132 2
e 190 133 4
e 190 134 4
e 190 136 2
e 190 138 3
e 190 139 1
e 190 140 2
e 190 141 1
e 190 142 1
e 190 144 3
e 190 145 4
e 190 146 4
e 190 147 4
e 190 148 2
e 190 149 3
e 190 150 4
e 190 151 2
e 190 152 2
e 190 154 2
e 190 155 3
e 190 156 3
e 190 157 3
e 190 159 4
e 190 160 4
e 190 162 4
e 190 164 3
e 190 165 4
e 190 166 1
e 190 168 2
e 190 169 3
e 190 170 4
e 190 171 4
e 190 172 1
e 190 173 4
e 190 174 1
e 190 176 1
e 190 177 1
e 190 178 1
e 190 179 4
e 190 180 2
e 190 182 2
e 190 183 3
e 190 185 2
e 190 186 4
e 190 187 2
e 190 188 3
e 191 1 2
e 191 2 4
e 191 3 4
e 191 4 1
e 191 5 2
e 191 6 4
e 191 7 1
e 191 8 2
e 191 9 2
e 191 11 738
e 191 12 4
e 191 13 1
e 191 15 3
e 191 17 2
e 191 18 3
e 191 19 2
e 191 21 3
e 191 22 956
e 191 23 3
e 191 24 2
e 191 25 3
e 191 26 2
e 191 27 4
e 191 28 2
e 191 29 4
e 191 30 4
e 191 31 4
e 191 32 4
e 191 33 623
e 191 34 4
e 191 35 4
e 191 36 2
e 191 37 4
e 191 38 2
e 191 39 1
e 191 40 2
e 191 41 3
e 191 42 3
e 191 44 582
e 191 45 1
e 191 46 1
e 191 47 3
e 191 48 3
e 191 49 3
e 191 50 3
e 191 51 1
e 191 52 4
e 191 53 4
e 191 54 1
e 191 55 628
e 191 57 1
e 191 58 2
e 191 59 1
e 191 60 2
e 191 61 2
e 191 62 2
e 191 63 2
e 191 64 3
e 191 65 2
e 191 66 686
e 191 67 2
e 191 68 4
e 191 69 4
e 191 70 1
e 191 71 2
e 191 72 2
e 191 75 3
e 191 76 3
e 191 77 684
e 191 78 2
e 191 79 4
e 191 80 2
e 191 82 4
e 191 83 2
e 191 84 3
e 191 85 2
e 191 86 4
e 191 88 831
e 191 89 4
e 191 90 4
e 191 91 4
e 191 92 3
e 191 93 1
e 191 94 1
e 191 95 2
e 191 96 4
e 191 97 2
e 191 98 4
e 191 99 962
e 191 102 2
e 191 103 3
e 191 104 3
e 191 105 2
e 191 106 2
e 191 107 4
e 191 108 4
e 191 109 1
e 191 110 4
e 191 111 807
e 191 112 3
e 191 113 1
e 191 114 3
e 191 115 1
e 191 116 2
e 191 117 3
e 191 118 1
e 191 119 4
e 191 121 3
e 191 122 2
e 191 124 4
e 191 125 3
e 191 126 3
e 191 127 2
e 191 128 3
e 191 129 2
e 191 131 2
e 191 132 1
e 191 133 4
e 191 134 4
e 191 135 4
e 191 136 4
e 191 137 1
e 191 138 1
e 191 139 2
e 191 141 3
e 191 142 4
e 191 143 4
e 191 144 1
e 191 145 1
e 191 146 3
e 191 148 3
e 191 149 4
e 191 150 2
e 191 151 3
e 191 152 3
e 191 153 1
e 191 154 3
e 191 155 1
e 191 157 3
e 191 158 4
e 191 159 2
e 191 160 4
e 191 161 1
e 191 163 2
e 191 164 3
e 191 165 3
e 191 167 3
e 191 169 2
e 191 170 3
e 191 171 2
e 191 172 2
e 191 174 1
e 191 175 4
e 191 176 4
e 191 177 3
e 191 178 1
e 191 179 2
e 191 180 4
e 191 182 2
e 191 183 1
e 191 184 2
e 191 185 4
e 191 186 2
e 191 187 3
e 191 189 4
e 191 190 4
e 192 1 1
e 192 2 4
e 192 3 2
e 192 4 2
e 192 5 1
e 192 6 2
e 192 7 3
e 192 8 2
e 192 9 2
e 192 10 4
e 192 11 787
e 192 12 4
e 192 13 3
e 192 14 4
e 192 15 4
e 192 16 4
e 192 17 4
e 192 18 4
e 192 19 2
e 192 22 876
e 192 23 4
e 192 24 2
e 192 25 4
e 192 26 4
e 192 27 3
e 192 28 2
e 192 29 4
e 192 31 4
e 192 32 2
e 192 34 3
e 192 35 3
e 192 36 3
e 192 37 4
e 192 38 4
e 192 39 2
e 192 40 3
e 192 42 3
e 192 43 4
e 192 44 643
e 192 46 3
e 192 47 4
e 192 48 3
e 192 49 4
e 192 50 2
e 192 51 2
e 192 52 2
e 192 53 1
e 192 54 3
e 192 55 897
e 192 57 2
e 192 58 2
e 192 59 2
e 192 60 3
e 192 61 3
e 192 62 3
e 192 63 4
e 192 64 1
e 192 65 1
e 192 66 847
e 192 68 2
e 192 69 3
e 192 70 4
e 192 72 3
e 192 73 4
e 192 74 4
e 192 75 3
e 192 76 2
e 192 77 560
e 192 78 4
e 192 79 1
e 192 80 2
e 192 81 4
e 192 83 2
e 192 84 2
e 192 85 3
e 192 86 1
e 192 87 1
e 192 88 665
e 192 89 4
e 192 90 3
e 192 91 1
e 192 92 1
e 192 93 3
e 192 95 1
e 192 97 3
e 192 98 4
e 192 99 828
e 192 101 3
e 192 102 2
e 192 103 4
e 192 104 4
e 192 105 4
e 192 106 4
e 192 107 3
e 192 108 3
e 192 109 2
e 192 110 1
e 192 112 3
e 192 113 1
e 192 114 4
e 192 115 4
e 192 116 3
e 192 117 1
e 192 118 3
e 192 119 3
e 192 121 1
e 192 122 4
e 192 123 3
e 192 124 2
e 192 125 4
e 192 126 1
e 192 127 3
e 192 128 4
e 192 129 2
e 192 130 3
e 192 134 3
e 192 135 1
e 192 136 1
e 192 137 3
e 192 138 1
e 192 139 1
e 192 140 1
e 192 141 3
e 192 142 1
e 192 143 3
e 192 144 4
e 192 146 4
e 192 147 1
e 192 148 1
e 192 149 4
e 192 150 1
e 192 151 4
e 192 152 4
e 192 153 2
e 192 154 2
e 192 155 4
e 192 156 3
e 192 157 4
e 192 158 3
e 192 159 1
e 192 161 1
e 192 163 1
e 192 164 3
e 192 165 4
e 192 166 2
e 192 167 1
e 192 169 4
e 192 170 2
e 192 172 2
e 192 173 1
e 192 176 2
e 192 177 1
e 192 178 4
e 192 181 4
e 192 182 2
e 192 185 2
e 192 186 2
e 192 187 4
e 192 188 3
e 192 189 1
e 192 190 4
e 192 191 1
e 193 1 4
e 193 2 2
e 193 3 3
e 193 5 1
e 193 6 3
e 193 7 2
e 193 8 1
e 193 9 1
e 193 10 2
e 193 11 587
e 193 12 1
e 193 13 3
e 193 14 4
e 193 15 1
e 193 16 3
e 193 17 2
e 193 18 1
e 193 19 3
e 193 20 1
e 193 21 4
e 193 22 840
e 193 23 2
e 193 24 4
e 193 25 4
e 193 28 2
e 193 29 2
e 193 30 3
e 193 31 2
e 193 32 2
e 193 33 788
e 193 34 4
e 193 35 1
e 193 36 2
e 193 37 4
e 193 38 2
e 193 39 2
e 193 40 3
e 193 41 1
e 193 42 3
e 193 44 569
e 193 45 1
e 193 46 4
e 193 47 3
e 193 48 2
e 193 49 2
e 193 50 4
e 193 51 3
e 193 52 2
e 193 53 3
e 193 54 3
e 193 55 754
e 193 56 1
e 193 58 3
e 193 59 4
e 193 60 3
e 193 61 2
e 193 63 2
e 193 64 1
e 193 65 4
e 193 66 600
e 193 67 3
e 193 68 4
e 193 69 2
e 193 70 2
e 193 71 3
e 193 72 2
e 193 73 4
e 193 74 3
e 193 75 3
e 193 76 2
e 193 77 941
e 193 78 3
e 193 79 2
e 193 80 4
e 193 81 4
e 193 82 2
e 193 83 1
e 193 84 3
e 193 85 1
e 193 86 2
e 193 87 1
e 193 88 731
e 193 89 1
e 193 90 3
e 193 91 1
e 193 93 3
e 193 94 1
e 193 95 1
e 193 96 3
e 193 97 2
e 193 98 2
e 193 99 620
e 193 100 2
e 193 101 1
e 193 102 2
e 193 103 1
e 193 104 1
e 193 105 2
e 193 106 2
e 193 107 3
e 193 108 3
e 193 109 4
e 193 111 875
e 193 112 3
e 193 114 4
e 193 115 3
e 193 116 2
e 193 117 3
e 193 118 2
e 193 119 4
e 193 120 3
e 193 121 2
e 193 122 3
e 193 123 3
e 193 124 1
e 193 125 2
e 193 126 2
e 193 127 4
e 193 128 2
e 193 129 3
e 193 130 2
e 193 131 2
e 193 132 2
e 193 133 4
e 193 134 1
e 193 135 3
e 193 136 1
e 193 137 4
e 193 138 2
e 193 139 2
e 193 140 4
e 193 141 4
e 193 142 1
e 193 143 3
e 193 144 4
e 193 145 1
e 193 146 2
e 193 147 3
e 193 148 4
e 193 149 3
e 193 150 4
e 193 151 3
e 193 152 3
e 193 153 1
e 193 154 1
e 193 155 3
e 193 156 1
e 193 157 3
e 193 158 4
e 193 159 2
e 193 160 3
e 193 161 4
e 193 162 2
e 193 163 2
e 193 164 2
e 193 166 4
e 193 167 4
e 193 169 4
e 193 170 2
e 193 171 1
e 193 172 2
e 193 173 3
e 193 174 4
e 193 175 3
e 193 176 3
e 193 177 2
e 193 178 2
e 193 179 4
e 193 180 4
e 193 181 1
e 193 182 3
e 193 184 4
e 193 185 2
e 193 186 2
e 193 187 3
e 193 188 4
e 193 189 1
e 193 190 1
e 193 191 2
e 194 1 4
e 194 2 2
e 194 3 3
e 194 4 3
e 194 5 4
e 194 6 1
e 194 7 2
e 194 8 3
e 194 10 2
e 194 11 855
e 194 12 2
e 194 13 3
e 194 14 3
e 194 15 2
e 194 17 1
e 194 18 3
e 194 19 2
e 194 20 2
e 194 21 3
e 194 22 640
e 194 23 1
e 194 24 4
e 194 25 4
e 194 26 2
e 194 27 2
e 194 30 2
e 194 31 1
e 194 32 2
e 194 33 886
e 194 34 4
e 194 36 3
e 194 37 2
e 194 38 1
e 194 39 4
e 194 40 4
e 194 41 3
e 194 42 4
e 194 43 2
e 194 44 921
e 194 45 4
e 194 46 4
e 194 47 2
e 194 48 3
e 194 51 4
e 194 52 1
e 194 53 4
e 194 54 2
e 194 55 678
e 194 57 3
e 194 58 4
e 194 59 1
e 194 60 1
e 194 61 1
e 194 62 2
e 194 63 3
e 194 64 1
e 194 65 3
e 194 66 882
e 194 67 2
e 194 69 2
e 194 70 1
e 194 71 3
e 194 73 1
e 194 74 1
e 194 75 4
e 194 76 1
e 194 77 861
e 194 78 3
e 194 79 4
e 194 80 3
e 194 81 4
e 194 82 3
e 194 83 4
e 194 84 4
e 194 85 4
e 194 86 3
e 194 87 1
e 194 88 796
e 194 89 3
e 194 90 4
e 194 91 4
e 194 92 4
e 194 94 2
e 194 95 2
e 194 96 3
e 194 97 1
e 194 98 2
e 194 99 535
e 194 100 3
e 194 102 1
e 194 103 1
e 194 104 2
e 194 105 4
e 194 106 1
e 194 107 1
e 194 109 3
e 194 110 3
e 194 111 585
e 194 112 3
e 194 113 3
e 194 115 2
e 194 116 2
e 194 117 1
e 194 118 2
e 194 119 4
e 194 120 4
e 194 121 1
e 194 123 4
e 194 124 4
e 194 125 1
e 194 126 4
e 194 127 2
e 194 128 3
e 194 129 2
e 194 130 2
e 194 132 2
e 194 133 1
e 194 134 4
e 194 135 2
e 194 136 4
e 194 137 3
e 194 138 1
e 194 139 1
e 194 140 3
e 194 141 4
e 194 142 4
e 194 143 1
e 194 144 4
e 194 145 2
e 194 147 2
e 194 148 2
e 194 149 1
e 194 150 2
e 194 151 4
e 194 152 3
e 194 153 3
e 194 154 1
e 194 155 1
e 194 156 4
e 194 157 3
e 194 158 3
e 194 159 4
e 194 160 3
e 194 161 1
e 194 162 3
e 194 163 3
e 194 165 2
e 194 166 2
e 194 167 2
e 194 168 2
e 194 169 2
e 194 170 3
e 194 171 1
e 194 172 4
e 194 173 2
e 194 174 3
e 194 175 3
e 194 176 1
e 194 177 3
e 194 178 4
e 194 179 1
e 194 180 1
e 194 181 2
e 194 183 4
e 194 184 1
e 194 185 1
e 194 187 1
e 194 188 4
e 194 189 2
e 194 190 1
e 194 191 4
e 194 192 1
e 194 193 2
e 195 2 2
e 195 3 1
e 195 5 2
e 195 6 3
e 195 9 4
e 195 10 1
e 195 11 717
e 195 12 3
e 195 13 4
e 195 14 1
e 195 15 4
e 195 16 3
e 195 17 2
e 195 18 3
e 195 19 2
e 195 20 3
e 195 21 3
e 195 22 936
e 195 23 4
e 195 24 1
e 195 26 3
e 195 27 3
e 195 29 2
e 195 30 1
e 195 31 1
e 195 32 2
e 195 33 764
e 195 34 3
e 195 36 3
e 195 37 1
e 195 38 3
e 195 39 4
e 195 40 3
e 195 41 1
e 195 42 1
e 195 43 4
e 195 44 798
e 195 45 4
e 195 46 1
e 195 47 1
e 195 49 4
e 195 50 4
e 195 51 3
e 195 52 4
e 195 53 2
e 195 54 1
e 195 55 615
e 195 56 4
e 195 57 2
e 195 58 2
e 195 59 4
e 195 60 3
e 195 61 2
e 195 62 1
e 195 63 4
e 195 64 2
e 195 65 4
e 195 66 690
e 195 67 1
e 195 68 4
e 195 69 3
e 195 70 1
e 195 71 2
e 195 72 1
e 195 73 1
e 195 75 3
e 195 76 1
e 195 77 790
e 195 78 2
e 195 79 2
e 195 80 3
e 195 81 4
e 195 82 1
e 195 83 2
e 195 84 3
e 195 85 1
e 195 86 4
e 195 87 3
e 195 88 958
e 195 89 4
e 195 90 3
e 195 92 3
e 195 93 3
e 195 94 1
e 195 95 4
e 195 96 1
e 195 97 2
e 195 99 924
e 195 100 2
e 195 101 1
e 195 102 3
e 195 103 3
e 195 104 3
e 195 105 3
e 195 106 3
e 195 107 4
e 195 108 2
e 195 109 4
e 195 110 1
e 195 111 705
e 195 113 1
e 195 114 4
e 195 115 4
e 195 116 2
e 195 117 2
e 195 118 1
e 195 119 1
e 195 120 3
e 195 121 1
e 195 122 3
e 195 123 2
e 195 126 3
e 195 127 4
e 195 128 1
e 195 129 2
e 195 130 2
e 195 131 2
e 195 132 2
e 195 133 3
e 195 134 1
e 195 136 4
e 195 138 1
e 195 139 1
e 195 141 1
e 195 142 3
e 195 143 3
e 195 144 3
e 195 146 3
e 195 147 2
e 195 148 3
e 195 149 1
e 195 150 2
e 195 151 3
e 195 152 1
e 195 153 1
e 195 155 1
e 195 156 3
e 195 157 4
e 195 158 2
e 195 159 4
e 195 160 4
e 195 161 2
e 195 162 2
e 195 163 2
e 195 164 1
e 195 165 2
e 195 166 1
e 195 167 3
e 195 168 2
e 195 169 3
e 195 170 1
e 195 171 2
e 195 172 4
e 195 174 4
e 195 175 4
e 195 176 1
e 195 177 4
e 195 178 3
e 195 179 1
e 195 180 2
e 195 181 2
e 195 182 3
e 195 183 2
e 195 184 3
e 195 185 3
e 195 186 2
e 195 187 3
e 195 188 4
e 195 189 1
e 195 190 3
e 195 191 4
e 195 192 1
e 195 193 1
e 195 194 3
e 196 2 4
e 196 3 4
e 196 4 1
e 196 5 1
e 196 6 4
e 196 7 2
e 196 8 2
e 196 9 2
e 196 10 2
e 196 11 971
e 196 12 2
e 196 14 1
e 196 15 3
e 196 16 2
e 196 17 1
e 196 18 4
e 196 19 1
e 196 20 1
e 196 21 2
e 196 22 646
e 196 23 2
e 196 24 3
e 196 26 4
e 196 27 1
e 196 28 3
e 196 29 1
e 196 30 4
e 196 32 1
e 196 33 944
e 196 34 1
e 196 35 3
e 196 36 3
e 196 37 1
e 196 38 3
e 196 39 4
e 196 40 1
e 196 41 3
e 196 42 4
e 196 43 4
e 196 44 766
e 196 45 3
e 196 46 1
e 196 47 3
e 196 48 3
e 196 49 1
e 196 51 2
e 196 52 1
e 196 53 2
e 196 54 2
e 196 56 1
e 196 57 2
e 196 58 4
e 196 59 2
e 196 60 1
e 196 62 4
e 196 63 3
e 196 64 3
e 196 65 2
e 196 66 910
e 196 67 1
e 196 68 3
e 196 69 3
e 196 70 2
e 196 71 2
e 196 72 3
e 196 73 1
e 196 74 2
e 196 75 4
e 196 76 1
e 196 77 572
e 196 78 1
e 196 79 3
e 196 81 3
e 196 82 3
e 196 83 4
e 196 84 1
e 196 85 2
e 196 86 1
e 196 87 4
e 196 88 600
e 196 89 3
e 196 90 2
e 196 91 1
e 196 92 1
e 196 93 4
e 196 94 1
e 196 95 4
e 196 96 4
e 196 97 4
e 196 98 2
e 196 99 966
e 196 100 4
e 196 101 3
e 196 102 3
e 196 103 1
e 196 104 2
e 196 105 1
e 196 107 3
e 196 108 1
e 196 109 1
e 196 110 2
e 196 111 822
e 196 112 3
e 196 113 4
e 196 114 1
e 196 115 3
e 196 116 1
e 196 117 4
e 196 118 2
e 196 119 3
e 196 121 4
e 196 122 4
e 196 123 3
e 196 124 4
e 196 125 2
e 196 126 3
e 196 127 3
e 196 128 4
e 196 129 3
e 196 130 4
e 196 131 4
e 196 132 1
e 196 133 1
e 196 135 4
e 196 136 3
e 196 137 2
e 196 138 2
e 196 139 4
e 196 140 3
e 196 141 3
e 196 142 2
e 196 143 3
e 196 144 1
e 196 145 1
e 196 146 1
e 196 147 1
e 196 148 1
e 196 149 4
e 196 150 3
e 196 151 2
e 196 152 1
e 196 153 4
e 196 154 1
e 196 157 1
e 196 158 4
e 196 159 4
e 196 160 4
e 196 161 1
e 196 162 3
e 196 164 4
e 196 165 1
e 196 166 3
e 196 167 1
e 196 168 2
e 196 169 2
e 196 172 3
e 196 173 3
e 196 174 1
e 196 175 2
e 196 176 3
e 196 177 4
e 196 178 1
e 196 179 3
e 196 180 1
e 196 182 3
e 196 183 1
e 196 184 3
e 196 186 4
e 196 187 4
e 196 188 4
e 196 189 3
e 196 190 3
e 196 191 3
e 196 192 1
e 196 193 3
e 196 194 3
e 196 195 3
e 197 1 1
e 197 2 2
e 197 3 4
e 197 4 4
e 197 5 2
e 197 6 3
e 197 7 3
e 197 9 4
e 197 10 2
e 197 11 610
e 197 12 3
e 197 13 2
e 197 14 1
e 197 15 3
e 197 16 4
e 197 17 3
e 197 19 4
e 197 20 1
e 197 21 2
e 197 22 677
e 197 24 4
e 197 25 2
e 197 27 3
e 197 28 1
e 197 29 1
e 197 30 4
e 197 31 4
e 197 32 2
e 197 33 817
e 197 34 3
e 197 35 4
e 197 36 4
e 197 37 4
e 197 38 2
e 197 39 2
e 197 40 1
e 197 41 4
e 197 42 3
e 197 43 3
e 197 44 746
e 197 45 2
e 197 46 1
e 197 47 3
e 197 48 1
e 197 49 2
e 197 50 3
e 197 51 1
e 197 52 1
e 197 53 1
e 197 54 1
e 197 55 736
e 197 56 4
e 197 57 3
e 197 58 1
e 197 59 4
e 197 60 4
e 197 61 4
e 197 62 2
e 197 63 2
e 197 64 4
e 197 65 4
e 197 66 576
e 197 67 3
e 197 68 4
e 197 69 2
e 197 70 2
e 197 71 3
e 197 72 1
e 197 73 2
e 197 74 1
e 197 75 3
e 197 76 2
e 197 77 713
e 197 78 2
e 197 79 4
e 197 81 1
e 197 82 4
e 197 83 3
e 197 84 4
e 197 85 4
e 197 87 3
e 197 88 575
e 197 89 1
e 197 91 1
e 197 92 3
e 197 93 1
e 197 94 1
e 197 95 1
e 197 96 2
e 197 97 1
e 197 98 4
e 197 99 927
e 197 100 3
e 197 101 1
e 197 102 1
e 197 103 3
e 197 104 4
e 197 106 4
e 197 107 4
e 197 108 2
e 197 109 1
e 197 110 1
e 197 111 524
e 197 112 4
e 197 113 1
e 197 114 2
e 197 115 3
e 197 116 1
e 197 117 2
e 197 118 2
e 197 119 2
e 197 120 1
e 197 121 4
e 197 122 1
e 197 123 3
e 197 124 4
e 197 125 2
e 197 126 2
e 197 127 2
e 197 128 1
e 197 129 2
e 197 130 4
e 197 131 3
e 197 132 3
e 197 133 2
e 197 134 1
e 197 135 1
e 197 136 4
e 197 137 3
e 197 138 3
e 197 139 3
e 197 140 2
e 197 141 3
e 197 143 4
e 197 145 4
e 197 147 1
e 197 148 4
e 197 149 1
e 197 150 3
e 197 151 2
e 197 152 1
e 197 153 3
e 197 154 4
e 197 155 1
e 197 156 1
e 197 157 1
e 197 158 2
e 197 159 4
e 197 160 2
e 197 161 4
e 197 162 3
e 197 163 4
e 197 164 4
e 197 165 4
e 197 166 4
e 197 167 3
e 197 168 3
e 197 169 2
e 197 170 4
e 197 171 4
e 197 172 2
e 197 173 3
e 197 174 1
e 197 175 2
e 197 176 4
e 197 177 1
e 197 178 3
